timestamp,ttl,ip,hostname,asn
1684249124,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684249124,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684249124,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684249124,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684249124,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684249124,6,62.40.124.217,dfn.mx1.fra.de.geant.net,20965
1684249124,7,62.40.98.186,ae7.mx1.ams.nl.geant.net,20965
1684249124,8,62.40.98.129,ae9.mx1.lon.uk.geant.net,20965
1684249124,9,62.40.98.65,ae2.mx1.lon2.uk.geant.net,20965
1684249124,10,62.40.125.58,janet-bckp-gw.mx1.lon2.uk.geant.net,20965
1684249124,11,146.97.33.22,ae31.erdiss-sbr2.ja.net,786
1684249124,12,146.97.33.26,ae30.lowdss-sbr1.ja.net,786
1684249124,13,146.97.35.246,ae26.lowdss-ban1.ja.net,786
1684249124,14,*,*,*
1684249124,15,*,*,*
1684249124,16,*,*,*
1684249124,17,*,*,*
1684249124,18,*,*,*
1684249124,19,*,*,*
1684249124,20,*,*,*
1684249124,21,*,*,*
1684249124,22,*,*,*
1684249124,23,*,*,*
1684249124,24,*,*,*
1684249124,25,*,*,*
1684249124,26,*,*,*
1684249124,27,*,*,*
1684249124,28,*,*,*
1684249124,29,*,*,*
