timestamp,ttl,ip,hostname,asn
1684249577,1,192.168.1.1,???,
1684249577,2,100.64.0.1,???,
1684249577,3,172.16.251.90,???,
1684249577,4,206.224.65.208,undefined.hostname.localhost,14593
1684249577,5,206.224.65.192,undefined.hostname.localhost,14593
1684249577,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1684249577,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1684249577,8,62.115.127.90,hbg-bb2-link.ip.twelve99.net,1299
1684249577,9,62.115.132.109,hbg-b2-link.ip.twelve99.net,1299
1684249577,10,213.248.100.167,dfn-ic-373396.ip.twelve99-cust.net,1299
1684249577,11,188.1.146.209,cr-erl2-be7.x-win.dfn.de,680
1684249577,12,188.1.144.214,cr-gar1-be3.x-win.dfn.de,680
1684249577,13,188.1.37.90,kr-gar188-0.x-win.dfn.de,680
1684249577,14,129.187.0.168,vl-3001.cvr2-2wr.lrz.de,12816
1684249577,15,129.187.255.109,tu-muenchen.de,12816
1684249577,16,*,*,*
1684249577,17,*,*,*
1684249577,18,*,*,*
1684249577,19,*,*,*
1684249577,20,*,*,*
1684249577,21,129.187.255.244,f5slb4.lrz.de,12816
