timestamp,ttl,ip,hostname,asn
1684245834,1,192.168.1.1,???,
1684245834,2,100.64.0.1,???,
1684245834,3,172.16.251.90,???,
1684245834,4,206.224.65.208,undefined.hostname.localhost,14593
1684245834,5,206.224.65.192,undefined.hostname.localhost,14593
1684245834,6,80.81.195.147,ae10-1.fra30.core-backbone.com,
1684245834,7,5.56.19.14,ae8-2026.muc10.core-backbone.com,201011
1684245834,8,*,*,*
1684245834,9,*,*,*
1684245834,10,*,*,*
1684245834,11,*,*,*
1684245834,12,*,*,*
1684245834,13,*,*,*
1684245834,14,*,*,*
1684245834,15,*,*,*
1684245834,16,*,*,*
1684245834,17,*,*,*
1684245834,18,*,*,*
1684245834,19,*,*,*
1684245834,20,*,*,*
1684245834,21,*,*,*
1684245834,22,*,*,*
1684245834,23,*,*,*
1684245834,24,*,*,*
1684245834,25,*,*,*
1684245834,26,*,*,*
1684245834,27,*,*,*
1684245834,28,*,*,*
1684245834,29,*,*,*
