timestamp,ttl,ip,hostname,asn
1684249644,1,192.168.1.1,???,
1684249644,2,100.64.0.1,???,
1684249644,3,172.16.251.90,???,
1684249644,4,206.224.65.200,undefined.hostname.localhost,14593
1684249644,5,206.224.65.182,undefined.hostname.localhost,14593
1684249644,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299
1684249644,7,62.115.124.118,ffm-bb2-link.ip.twelve99.net,1299
1684249644,8,62.115.132.233,ffm-b18-link.ip.twelve99.net,1299
1684249644,9,62.115.154.69,telekomromania-ic-338715.ip.twelve99-cust.net,1299
1684249644,10,*,*,*
1684249644,11,*,*,*
1684249644,12,*,*,*
1684249644,13,92.86.30.10,adsl92-86-30-10.romtelecom.net,9050
1684249644,14,*,*,*
1684249644,15,80.96.21.209,???,6693
