timestamp,ttl,ip,hostname,asn
1684245983,1,192.168.1.1,???,
1684245983,2,100.64.0.1,???,
1684245983,3,172.16.251.90,???,
1684245983,4,206.224.65.200,undefined.hostname.localhost,14593
1684245983,5,206.224.65.190,undefined.hostname.localhost,14593
1684245983,6,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1684245983,7,62.115.114.90,ffm-bb2-link.ip.twelve99.net,1299
1684245983,8,*,*,*
1684245983,9,62.115.132.109,hbg-b2-link.ip.twelve99.net,1299
1684245983,10,213.248.100.167,dfn-ic-373396.ip.twelve99-cust.net,1299
1684245983,11,188.1.146.209,cr-erl2-be7.x-win.dfn.de,680
1684245983,12,188.1.144.214,cr-gar1-be3.x-win.dfn.de,680
1684245983,13,188.1.37.90,kr-gar188-0.x-win.dfn.de,680
1684245983,14,129.187.0.168,vl-3001.cvr2-2wr.lrz.de,12816
1684245983,15,129.187.255.109,wwwv21.tum.de,12816
