timestamp,ttl,ip,hostname,asn
1684249005,1,192.168.1.1,???,
1684249005,2,100.64.0.1,???,
1684249005,3,172.16.251.90,???,
1684249005,4,206.224.65.208,undefined.hostname.localhost,14593
1684249005,5,206.224.65.184,undefined.hostname.localhost,14593
1684249005,6,213.144.184.26,???,6762
1684249005,7,4.68.63.109,ae-16.edge8.Frankfurt1.Level3.net,3356
1684249005,8,*,*,*
1684249005,9,4.35.156.66,CENIC.ear1.LosAngeles1.Level3.net,3356
1684249005,10,137.164.11.71,dc-lax-agg8--lax-agg10-300g.cenic.net,2152
1684249005,11,137.164.11.83,dc-tus-agg8--lax-agg8-300g.cenic.net,2152
1684249005,12,137.164.11.85,sand1-agg-01--tus-agg8--300g--01.cenic.net,2152
1684249005,13,137.164.23.43,sdsc--sand1-agg-01--100g--01.cenic.net,2152
1684249005,14,192.12.207.46,medusa-mx960.sdsc.edu,195
1684249005,15,*,*,*
1684249005,16,*,*,*
1684249005,17,*,*,*
1684249005,18,*,*,*
1684249005,19,*,*,*
1684249005,20,*,*,*
1684249005,21,*,*,*
1684249005,22,*,*,*
1684249005,23,*,*,*
1684249005,24,*,*,*
1684249005,25,*,*,*
1684249005,26,*,*,*
1684249005,27,*,*,*
1684249005,28,*,*,*
1684249005,29,*,*,*
