timestamp,ttl,ip,hostname,asn
1684246291,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684246291,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684246291,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684246291,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684246291,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684246291,6,62.40.124.217,dfn.mx1.fra.de.geant.net,20965
1684246291,7,62.40.98.69,ae0.mx1.ham.de.geant.net,20965
1684246291,8,62.40.125.206,nordunet-bckp2-gw.mx1.ham.de.geant.net,20965
1684246291,9,109.105.97.76,fi-csc.nordu.net,2603
1684246291,10,109.105.102.169,ndn-gw.funet.fi,2603
1684246291,11,86.50.255.201,turku1.ip.funet.fi,1741
1684246291,12,193.167.244.237,utu-a.funet.fi,1741
1684246291,13,*,*,*
1684246291,14,*,*,*
1684246291,15,*,*,*
1684246291,16,*,*,*
1684246291,17,*,*,*
1684246291,18,*,*,*
1684246291,19,*,*,*
1684246291,20,*,*,*
1684246291,21,*,*,*
1684246291,22,*,*,*
1684246291,23,*,*,*
1684246291,24,*,*,*
1684246291,25,*,*,*
1684246291,26,*,*,*
1684246291,27,*,*,*
1684246291,28,*,*,*
1684246291,29,*,*,*
