timestamp,ttl,ip,hostname,asn
1684250054,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684250054,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1684250054,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1684250054,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684250054,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1684250054,6,62.40.124.217,dfn.mx1.fra.de.geant.net,20965
1684250054,7,62.40.98.186,ae7.mx1.ams.nl.geant.net,20965
1684250054,8,62.40.125.165,tenet.ams.nl.geant.net,20965
1684250054,9,155.232.1.21,xe-0-0-1-1-10-mtz1-ir1.net.tenet.ac.za,2018
1684250054,10,155.232.1.163,et-0-1-4-0-isd1-pe1.net.tenet.ac.za,2018
1684250054,11,155.232.1.148,et-1-1-4-0-cpt3-pe1.net.tenet.ac.za,2018
1684250054,12,155.232.64.70,et-0-0-1-0-cpt7-pe1.net.tenet.ac.za,2018
1684250054,13,154.114.124.1,???,2018
1684250054,14,137.158.248.97,???,36982
1684250054,15,*,*,*
1684250054,16,137.158.159.1,???,36982
1684250054,17,*,*,*
1684250054,18,137.158.159.1,???,36982
1684250054,19,137.158.159.192,cms-vip-prd.uct.ac.za,36982
