timestamp,ttl,ip,hostname,asn
1684249361,1,192.168.1.1,???,
1684249361,2,100.64.0.1,???,
1684249361,3,172.16.251.90,???,
1684249361,4,206.224.65.200,undefined.hostname.localhost,14593
1684249361,5,206.224.65.190,undefined.hostname.localhost,14593
1684249361,6,80.81.192.187,ae3-1.fra20.core-backbone.com,
1684249361,7,5.56.19.14,ae8-2026.muc10.core-backbone.com,201011
1684249361,8,80.255.9.118,???,201011
1684249361,9,*,*,*
1684249361,10,*,*,*
1684249361,11,23.218.165.107,a23-218-165-107.deploy.static.akamaitechnologies.com,16625
