timestamp,ttl,ip,hostname,asn
1684249366,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1684249366,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1684249366,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1684249366,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1684249366,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1684249366,6,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680
1684249366,7,80.81.192.187,ae3-1.fra20.core-backbone.com,
1684249366,8,5.56.19.14,ae8-2026.muc10.core-backbone.com,201011
1684249366,9,*,*,*
1684249366,10,*,*,*
1684249366,11,*,*,*
1684249366,12,*,*,*
1684249366,13,*,*,*
1684249366,14,*,*,*
1684249366,15,*,*,*
1684249366,16,*,*,*
1684249366,17,*,*,*
1684249366,18,*,*,*
1684249366,19,*,*,*
1684249366,20,*,*,*
1684249366,21,*,*,*
1684249366,22,*,*,*
1684249366,23,*,*,*
1684249366,24,*,*,*
1684249366,25,*,*,*
1684249366,26,*,*,*
1684249366,27,*,*,*
1684249366,28,*,*,*
1684249366,29,*,*,*
