time,hop#,ip
2023-05-01 08:02:09.926705,4,206.224.65.196
2023-05-01 08:02:09.926705,5,206.224.65.186
2023-05-02 00:57:33.771850,4,206.224.65.196
2023-05-02 00:57:33.771850,5,206.224.65.186
2023-05-02 11:58:50.601927,4,206.224.65.196
2023-05-02 11:58:50.601927,5,206.224.65.186
