time,hop#,ip
2023-05-01 07:20:10.608745,4,206.224.65.196
2023-05-01 07:20:10.608745,5,206.224.65.186
2023-05-01 21:58:22.434525,4,206.224.65.196
2023-05-01 21:58:22.434525,5,206.224.65.186
