time,hop#,ip
2023-05-01 13:33:10.513910,4,206.224.65.196
2023-05-01 13:33:10.513910,5,206.224.65.178
2023-05-02 04:37:05.119954,4,206.224.65.196
2023-05-02 04:37:05.119954,5,206.224.65.178
