time,hop#,ip
2023-05-01 14:43:52.456752,4,206.224.65.208
2023-05-01 14:43:52.456752,5,206.224.65.192
2023-05-01 16:47:30.393774,4,206.224.65.208
2023-05-01 16:47:30.393774,5,206.224.65.192
