time,hop#,ip
2023-05-01 12:55:20.003585,4,206.224.65.196
2023-05-01 12:55:20.003585,5,206.224.65.178
2023-05-01 14:26:48.403972,4,206.224.65.196
2023-05-01 14:26:48.403972,5,206.224.65.178
2023-05-02 06:01:49.838112,4,206.224.65.196
2023-05-02 06:01:49.838112,5,206.224.65.178
