time,hop#,ip
2023-05-01 18:17:59.532385,4,206.224.65.208
2023-05-01 18:17:59.532385,5,206.224.65.192
2023-05-02 05:42:10.083077,4,206.224.65.208
2023-05-02 05:42:10.083077,5,206.224.65.192
