time,hop#,ip
2023-05-01 01:27:40.049952,4,206.224.65.196
2023-05-01 01:27:40.049952,5,206.224.65.178
2023-05-02 00:44:23.357602,4,206.224.65.196
2023-05-02 00:44:23.357602,5,206.224.65.178
