time,hop#,ip
2023-05-01 10:34:38.734271,4,206.224.65.196
2023-05-01 10:34:38.734271,5,206.224.65.178
2023-05-02 08:36:49.585102,4,206.224.65.196
2023-05-02 08:36:49.585102,5,206.224.65.178
