time,hop#,ip
2023-05-01 19:15:19.134637,4,206.224.65.204
2023-05-01 19:15:19.134637,5,206.224.65.180
2023-05-02 01:39:44.323283,4,206.224.65.204
2023-05-02 01:39:44.323283,5,206.224.65.180
