time,hop#,ip
2023-05-02 07:13:31.954549,4,206.224.65.196
2023-05-02 07:13:31.954549,5,206.224.65.178
2023-05-02 10:02:52.304752,4,206.224.65.196
2023-05-02 10:02:52.304752,5,206.224.65.178
