time,hop#,ip
2023-05-01 07:31:44.129896,4,206.224.65.200
2023-05-01 07:31:44.129896,5,206.224.65.190
2023-05-01 23:43:52.559911,4,206.224.65.200
2023-05-01 23:43:52.559911,5,206.224.65.190
