time,hop#,ip
2023-05-02 03:10:55.571806,4,206.224.65.204
2023-05-02 03:10:55.571806,5,206.224.65.180
2023-05-02 10:08:13.659705,4,206.224.65.204
2023-05-02 10:08:13.659705,5,206.224.65.180
