time,hop#,ip
2023-04-30 23:37:42.339672,4,206.224.65.196
2023-04-30 23:37:42.339672,5,206.224.65.178
2023-05-01 01:10:07.296167,4,206.224.65.196
2023-05-01 01:10:07.296167,5,206.224.65.178
2023-05-02 11:55:09.481960,4,206.224.65.196
2023-05-02 11:55:09.481960,5,206.224.65.178
