time,hop#,ip
2023-05-01 19:39:37.249799,4,206.224.65.208
2023-05-01 19:39:37.249799,5,206.224.65.192
2023-05-01 22:27:53.094649,4,206.224.65.208
2023-05-01 22:27:53.094649,5,206.224.65.192
