time,hop#,ip
2023-05-01 02:10:45.332265,4,206.224.65.204
2023-05-01 02:10:45.332265,5,206.224.65.180
2023-05-02 00:49:32.837115,4,206.224.65.204
2023-05-02 00:49:32.837115,5,206.224.65.180
