time,hop#,ip
2023-05-01 06:15:18.365333,4,206.224.65.204
2023-05-01 06:15:18.365333,5,206.224.65.188
2023-05-02 10:24:35.192171,4,206.224.65.204
2023-05-02 10:24:35.192171,5,206.224.65.188
