time,hop#,ip
2023-05-01 11:28:18.159655,4,206.224.65.204
2023-05-01 11:28:18.159655,5,206.224.65.180
2023-05-02 14:45:52.077215,4,206.224.65.204
2023-05-02 14:45:52.077215,5,206.224.65.180
2023-05-02 15:00:50.704824,4,206.224.65.204
2023-05-02 15:00:50.704824,5,206.224.65.180
