time,hop#,ip
2023-05-02 11:22:50.675901,4,206.224.65.196
2023-05-02 11:22:50.675901,5,206.224.65.178
2023-05-02 14:14:30.512204,4,206.224.65.196
2023-05-02 14:14:30.512204,5,206.224.65.178
