time,hop#,ip
2023-05-01 04:54:30.697693,4,206.224.65.200
2023-05-01 04:54:30.697693,5,206.224.65.190
2023-05-01 23:48:29.372615,4,206.224.65.200
2023-05-01 23:48:29.372615,5,206.224.65.190
