time,hop#,ip
2023-05-01 01:45:41.651464,4,206.224.65.196
2023-05-01 01:45:41.651464,5,206.224.65.178
2023-05-01 08:46:09.101441,4,206.224.65.196
2023-05-01 08:46:09.101441,5,206.224.65.178
2023-05-02 03:50:23.621177,4,206.224.65.196
2023-05-02 03:50:23.621177,5,206.224.65.178
