time,hop#,ip
2023-05-01 03:36:22.097142,4,206.224.65.196
2023-05-01 03:36:22.097142,5,206.224.65.178
2023-05-01 22:17:29.780850,4,206.224.65.196
2023-05-01 22:17:29.780850,5,206.224.65.178
