time,hop#,ip
2023-05-01 14:30:02.043989,4,206.224.65.196
2023-05-01 14:30:02.043989,5,206.224.65.186
2023-05-02 05:17:32.410169,4,206.224.65.196
2023-05-02 05:17:32.410169,5,206.224.65.186
2023-05-02 12:20:34.800105,4,206.224.65.196
2023-05-02 12:20:34.800105,5,206.224.65.186
2023-05-02 14:02:56.491852,4,206.224.65.196
2023-05-02 14:02:56.491852,5,206.224.65.186
