time,hop#,ip
2023-04-30 20:01:23.427838,4,206.224.65.200
2023-04-30 20:01:23.427838,5,206.224.65.190
2023-05-01 17:46:24.452466,4,206.224.65.200
2023-05-01 17:46:24.452466,5,206.224.65.190
2023-05-02 11:47:49.739075,4,206.224.65.200
2023-05-02 11:47:49.739075,5,206.224.65.190
