time,hop#,ip
2023-05-01 22:39:57.229227,4,206.224.65.208
2023-05-01 22:39:57.229227,5,206.224.65.184
2023-05-02 00:28:07.674438,4,206.224.65.208
2023-05-02 00:28:07.674438,5,206.224.65.184
2023-05-02 00:30:54.271313,4,206.224.65.208
2023-05-02 00:30:54.271313,5,206.224.65.184
