time,hop#,ip
2023-05-01 14:00:23.541233,4,206.224.65.204
2023-05-01 14:00:23.541233,5,206.224.65.188
2023-05-02 05:42:42.268727,4,206.224.65.204
2023-05-02 05:42:42.268727,5,206.224.65.188
