time,hop#,ip
2023-04-30 23:54:53.616128,4,206.224.65.208
2023-04-30 23:54:53.616128,5,206.224.65.192
2023-05-01 05:20:20.118700,4,206.224.65.208
2023-05-01 05:20:20.118700,5,206.224.65.192
