time,hop#,ip
2023-05-01 07:31:00.584050,4,206.224.65.196
2023-05-01 07:31:00.584050,5,206.224.65.178
2023-05-02 02:43:11.145286,4,206.224.65.196
2023-05-02 02:43:11.145286,5,206.224.65.178
