time,hop#,ip
2023-05-01 12:37:25.648342,4,206.224.65.204
2023-05-01 12:37:25.648342,5,206.224.65.180
2023-05-01 20:37:25.609009,4,206.224.65.204
2023-05-01 20:37:25.609009,5,206.224.65.180
