time,hop#,ip
2023-04-30 19:59:53.005463,4,206.224.65.196
2023-04-30 19:59:53.005463,5,206.224.65.178
2023-05-02 01:51:31.347217,4,206.224.65.196
2023-05-02 01:51:31.347217,5,206.224.65.178
