time,hop#,ip
2023-05-01 10:56:32.187925,4,206.224.65.196
2023-05-01 10:56:32.187925,5,206.224.65.186
2023-05-02 10:49:43.966398,4,206.224.65.196
2023-05-02 10:49:43.966398,5,206.224.65.186
