time,hop#,ip
2023-05-01 02:45:19.362989,4,206.224.65.196
2023-05-01 02:45:19.362989,5,206.224.65.178
2023-05-01 08:00:15.100626,4,206.224.65.196
2023-05-01 08:00:15.100626,5,206.224.65.178
2023-05-01 13:44:47.430006,4,206.224.65.196
2023-05-01 13:44:47.430006,5,206.224.65.178
