time,hop#,ip
2023-04-30 22:52:42.108514,4,206.224.65.204
2023-04-30 22:52:42.108514,5,206.224.65.188
2023-04-30 23:42:07.231612,4,206.224.65.204
2023-04-30 23:42:07.231612,5,206.224.65.188
