time,hop#,ip
2023-05-02 06:11:26.338777,4,206.224.65.204
2023-05-02 06:11:26.338777,5,206.224.65.180
2023-05-02 10:17:32.368619,4,206.224.65.204
2023-05-02 10:17:32.368619,5,206.224.65.180
