time,hop#,ip
2023-05-02 06:17:49.363253,4,206.224.65.196
2023-05-02 06:17:49.363253,5,206.224.65.178
2023-05-02 08:01:04.236099,4,206.224.65.196
2023-05-02 08:01:04.236099,5,206.224.65.178
