time,hop#,ip
2023-05-01 18:48:52.225939,4,206.224.65.200
2023-05-01 18:48:52.225939,5,206.224.65.190
2023-05-01 19:20:29.097829,4,206.224.65.200
2023-05-01 19:20:29.097829,5,206.224.65.190
