time,hop#,ip
2023-05-01 06:57:36.325771,4,206.224.65.200
2023-05-01 06:57:36.325771,5,206.224.65.190
2023-05-01 18:14:05.555796,4,206.224.65.200
2023-05-01 18:14:05.555796,5,206.224.65.190
