time,hop#,ip
2023-05-01 00:11:07.313657,4,206.224.65.196
2023-05-01 00:11:07.313657,5,206.224.65.186
2023-05-01 03:47:37.895167,4,206.224.65.196
2023-05-01 03:47:37.895167,5,206.224.65.186
