time,hop#,ip
2023-05-01 06:52:29.303032,4,206.224.65.204
2023-05-01 06:52:29.303032,5,206.224.65.180
2023-05-01 15:57:37.220171,4,206.224.65.204
2023-05-01 15:57:37.220171,5,206.224.65.180
2023-05-01 20:08:20.501607,4,206.224.65.204
2023-05-01 20:08:20.501607,5,206.224.65.180
