timestamp,ttl,ip,hostname,asn
1683453250,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683453250,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683453250,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683453250,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683453250,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683453250,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683453250,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683453250,8,140.204.200.21,???,31898
1683453250,9,140.204.120.150,???,31898
1683469625,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683469625,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683469625,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683469625,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683469625,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683469625,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683469625,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683469625,8,140.204.200.21,???,31898
1683469625,9,140.204.120.150,???,31898
1683484809,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683484809,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683484809,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683484809,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683484809,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683484809,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683484809,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683484809,8,140.204.200.21,???,31898
1683484809,9,140.204.120.150,???,31898
1683487851,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683487851,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683487851,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683487851,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683487851,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683487851,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683487851,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683487851,8,140.204.200.21,???,31898
1683487851,9,140.204.120.150,???,31898
1683490763,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683490763,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683490763,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683490763,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683490763,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683490763,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683490763,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683490763,8,140.204.200.21,???,31898
1683490763,9,140.204.120.150,???,31898
1683493295,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683493295,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683493295,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683493295,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683493295,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683493295,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683493295,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683493295,8,140.204.200.21,???,31898
1683493295,9,140.204.120.150,???,31898
1683495562,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683495562,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683495562,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683495562,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683495562,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683495562,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683495562,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683495562,8,140.204.200.21,???,31898
1683495562,9,140.204.120.150,???,31898
1683497809,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683497809,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683497809,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683497809,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683497809,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683497809,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683497809,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683497809,8,140.204.200.21,???,31898
1683497809,9,140.204.120.150,???,31898
1683500021,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683500021,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683500021,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683500021,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683500021,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683500021,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683500021,7,200.189.212.25,25.212.189.200.sta.impsat.net.br,3549
1683500021,8,140.204.200.21,???,31898
