timestamp,ttl,ip,hostname,asn
1683452102,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452102,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683452102,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683452102,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452102,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452102,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452102,7,4.69.134.42,???,3356
1683452102,8,113.29.48.106,???,3549
1683452102,9,203.246.163.94,???,9286
1683452102,10,140.91.214.14,???,31898
1683452102,11,152.70.92.44,???,31898
1683468544,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468544,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683468544,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683468544,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468544,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683468544,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683468544,7,4.69.134.42,???,3356
1683468544,8,113.29.48.106,???,3549
1683468544,9,203.246.163.94,???,9286
1683468544,10,140.91.214.14,???,31898
1683468544,11,152.70.92.44,???,31898
1683483456,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483456,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683483456,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683483456,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483456,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683483456,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683483456,7,4.69.134.42,???,3356
1683483456,8,113.29.48.106,???,3549
1683483456,9,203.246.163.94,???,9286
1683483456,10,140.91.214.14,???,31898
1683483456,11,152.70.92.44,???,31898
1683486524,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486524,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
