timestamp,ttl,ip,hostname,asn
1683452122,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452122,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683452122,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683452122,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452122,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452122,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452122,7,4.69.134.42,???,3356
1683452122,8,113.29.48.106,???,3549
1683452122,9,203.246.163.94,???,9286
1683452122,10,140.91.214.14,???,31898
1683452122,11,152.70.92.44,???,31898
1683468565,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468565,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683468565,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683468565,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468565,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683468565,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683468565,7,4.69.134.42,???,3356
1683468565,8,113.29.48.106,???,3549
1683468565,9,203.246.163.94,???,9286
1683468565,10,140.91.214.14,???,31898
1683468565,11,152.70.92.44,???,31898
1683483484,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483484,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683483484,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683483484,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483484,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683483484,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683483484,7,4.69.134.42,???,3356
1683483484,8,113.29.48.106,???,3549
1683483484,9,203.246.163.94,???,9286
1683483484,10,140.91.214.14,???,31898
1683483484,11,152.70.92.44,???,31898
1683486557,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486557,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683486557,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683486557,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683486557,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683486557,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683486557,7,4.69.134.42,???,3356
1683486557,8,113.29.48.106,???,3549
1683486557,9,203.246.163.94,???,9286
1683486557,10,140.91.214.14,???,31898
1683486557,11,152.70.92.44,???,31898
1683489542,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683489542,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683489542,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683489542,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683489542,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683489542,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683489542,7,4.69.134.42,???,3356
1683489542,8,113.29.48.106,???,3549
1683489542,9,203.246.163.94,???,9286
1683489542,10,140.91.214.14,???,31898
1683489542,11,152.70.92.44,???,31898
1683492260,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683492260,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683492260,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683492260,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683492260,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683492260,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683492260,7,4.69.134.42,???,3356
1683492260,8,113.29.48.106,???,3549
1683492260,9,203.246.163.94,???,9286
1683492260,10,140.91.214.14,???,31898
1683492260,11,152.70.92.44,???,31898
1683494605,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683494605,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683494605,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683494605,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683494605,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683494605,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683494605,7,4.69.134.42,???,3356
1683494605,8,113.29.48.106,???,3549
1683494605,9,203.246.163.94,???,9286
1683494605,10,140.91.214.14,???,31898
1683494605,11,152.70.92.44,???,31898
1683496862,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683496862,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683496862,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683496862,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683496862,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683496862,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683496862,7,4.69.134.42,???,3356
1683496862,8,113.29.48.106,???,3549
1683496862,9,203.246.163.94,???,9286
1683496862,10,140.91.214.14,???,31898
1683496862,11,152.70.92.44,???,31898
1683499090,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683499090,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683499090,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683499090,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683499090,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683499090,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683499090,7,4.69.134.42,???,3356
1683499090,8,113.29.48.106,???,3549
1683499090,9,203.246.163.94,???,9286
1683499090,10,140.91.214.14,???,31898
1683499090,11,152.70.92.44,???,31898
1683501293,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683501293,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683501293,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683501293,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683501293,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683501293,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683501293,7,4.69.134.42,???,3356
1683501293,8,113.29.48.106,???,3549
1683501293,9,203.246.163.94,???,9286
1683501293,10,140.91.214.14,???,31898
1683501293,11,152.70.92.44,???,31898
1683503469,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683503469,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683503469,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683503469,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683503469,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683503469,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683503469,7,4.69.134.42,???,3356
1683503469,8,113.29.48.106,???,3549
1683503469,9,203.246.163.94,???,9286
1683503469,10,140.91.214.14,???,31898
1683503469,11,152.70.92.44,???,31898
1683505646,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683505646,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683505646,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683505646,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683505646,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683505646,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683505646,7,4.69.134.42,???,3356
1683505646,8,113.29.48.106,???,3549
1683505646,9,203.246.163.94,???,9286
1683505646,10,140.91.214.14,???,31898
1683505646,11,152.70.92.44,???,31898
1683507832,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683507832,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683507832,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683507832,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683507832,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683507832,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683507832,7,4.69.134.42,???,3356
1683507832,8,113.29.48.106,???,3549
1683507832,9,203.246.163.94,???,9286
1683507832,10,140.91.214.14,???,31898
1683507832,11,152.70.92.44,???,31898
1683510019,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683510019,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683510019,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683510019,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683510019,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683510019,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683510019,7,4.69.134.42,???,3356
1683510019,8,113.29.48.106,???,3549
1683510019,9,203.246.163.94,???,9286
1683510019,10,140.91.214.14,???,31898
1683510019,11,152.70.92.44,???,31898
1683512196,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683512196,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683512196,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683512196,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683512196,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683512196,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683512196,7,4.69.134.42,???,3356
1683512196,8,113.29.48.106,???,3549
1683512196,9,203.246.163.94,???,9286
1683512196,10,140.91.214.14,???,31898
1683512196,11,152.70.92.44,???,31898
1683514385,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683514385,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683514385,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683514385,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683514385,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683514385,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683514385,7,4.69.134.42,???,3356
1683514385,8,113.29.48.106,???,3549
1683514385,9,203.246.163.94,???,9286
1683514385,10,140.91.214.14,???,31898
1683514385,11,152.70.92.44,???,31898
1683516518,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683516518,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683516518,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683516518,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683516518,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683516518,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683516518,7,4.69.134.42,???,3356
1683516518,8,113.29.48.106,???,3549
1683516518,9,203.246.163.94,???,9286
1683516518,10,140.91.214.14,???,31898
1683516518,11,152.70.92.44,???,31898
1683518746,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683518746,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683518746,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683518746,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683518746,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683518746,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683518746,7,4.69.134.42,???,3356
1683518746,8,113.29.48.106,???,3549
1683518746,9,203.246.163.94,???,9286
1683518746,10,140.91.214.14,???,31898
1683518746,11,152.70.92.44,???,31898
1683521087,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683521087,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683521087,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683521087,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683521087,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683521087,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683521087,7,4.69.134.42,???,3356
1683521087,8,113.29.48.106,???,3549
1683521087,9,203.246.163.94,???,9286
1683521087,10,140.91.214.14,???,31898
1683521087,11,152.70.92.44,???,31898
1683523748,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683523748,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683523748,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683523748,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683523748,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683523748,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683523748,7,4.69.134.42,???,3356
1683523748,8,113.29.48.106,???,3549
1683523748,9,203.246.163.94,???,9286
1683523748,10,140.91.214.14,???,31898
1683523748,11,152.70.92.44,???,31898
1683526705,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683526705,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683526705,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683526705,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683526705,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683526705,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683526705,7,4.69.134.42,???,3356
1683526705,8,113.29.48.106,???,3549
