timestamp,ttl,ip,hostname,asn
1683452132,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683452132,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683452132,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683452132,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683452132,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683452132,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683452132,7,4.69.134.42,???,3356
1683452132,8,113.29.48.90,???,3549
1683452132,9,140.91.214.10,???,31898
1683452132,10,152.70.92.44,???,31898
1683468582,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683468582,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683468582,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683468582,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683468582,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683468582,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683468582,7,4.69.134.42,???,3356
1683468582,8,113.29.48.90,???,3549
1683468582,9,140.91.214.10,???,31898
1683468582,10,152.70.92.44,???,31898
1683483511,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683483511,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683483511,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683483511,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683483511,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683483511,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683483511,7,4.69.134.42,???,3356
1683483511,8,113.29.48.90,???,3549
1683483511,9,140.91.214.10,???,31898
1683483511,10,152.70.92.44,???,31898
1683486570,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683486570,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
