timestamp,hop,ip,hostname,asn,rtt
1684845116,1,192.168.1.1,???,,0.5967617034912109
1684845116,2,100.64.0.1,???,,152.41241455078125
1684845116,3,172.16.251.90,???,,94.14029121398926
1684845116,4,206.224.65.196,undefined.hostname.localhost,14593,32.166481018066406
1684845116,5,206.224.65.178,undefined.hostname.localhost,14593,86.9753360748291
1684845116,6,62.115.37.20,ffm-b11-link.ip.twelve99.net,1299,45.65834999084473
1684845116,7,*,*,*,*
1684845116,8,200.189.212.166,166.212.189.200.sta.impsat.net.br,3549,262.08996772766113
1684845116,9,140.91.208.10,???,31898,276.23844146728516
1684845116,10,129.148.16.0,???,31898,257.6873302459717
