timestamp,hop,ip,hostname,asn,rtt
1684846223,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.30732154846191406
1684846223,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,2.022266387939453
1684846223,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,2.126932144165039
1684846223,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.5497207641601562
1684846223,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,69.36144828796387
1684846223,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356,9.684562683105469
1684846223,7,200.189.212.166,166.212.189.200.sta.impsat.net.br,3549,205.73043823242188
1684846223,8,140.91.208.17,???,31898,205.66534996032715
1684846223,9,129.148.16.0,???,31898,207.33237266540527
