timestamp,hop,ip,hostname,asn,rtt
1684847464,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,1.379251480102539
1684847464,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,2.25830078125
1684847464,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.2798309326171875
1684847464,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.8558502197265625
1684847464,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680,5.761623382568359
1684847464,6,80.81.192.228,gi-0-1-0.emix.net.ae,,9.327411651611328
1684847464,7,195.229.0.226,nyc-emix-cb.po600.emix.ae,8966,116.73927307128906
1684847464,8,195.229.31.241,???,8966,116.33491516113281
1684847464,9,140.91.236.17,???,31898,116.79482460021973
1684847464,10,139.185.32.0,???,31898,124.1302490234375
