timestamp,hop,ip,hostname,asn,rtt
1684851513,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.4096031188964844
1684851513,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,0.9500980377197266
1684851513,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.6300678253173828
1684851513,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,1.1129379272460938
1684851513,5,188.1.144.213,cr-erl2-be5.x-win.dfn.de,680,5.45191764831543
1684851513,6,80.81.192.228,gi-0-1-0.emix.net.ae,,9.180068969726562
1684851513,7,195.229.0.226,nyc-emix-cb.po600.emix.ae,8966,116.6377067565918
1684851513,8,195.229.31.241,???,8966,116.82581901550293
1684851513,9,140.91.236.17,???,31898,115.70596694946289
1684851513,10,139.185.32.0,???,31898,124.0382194519043
