timestamp,hop,ip,hostname,asn,rtt
1684844184,1,192.168.1.1,???,,0.6127357482910156
1684844184,2,100.64.0.1,???,,104.89916801452637
1684844184,3,172.16.251.90,???,,55.56917190551758
1684844184,4,206.224.65.200,undefined.hostname.localhost,14593,72.75176048278809
1684844184,5,206.224.65.182,undefined.hostname.localhost,14593,72.64184951782227
1684844184,6,80.81.192.228,gi-0-1-0.emix.net.ae,,68.69912147521973
1684844184,7,195.229.2.90,???,8966,156.7668914794922
1684844184,8,195.229.31.241,???,8966,192.7323341369629
1684844184,9,140.91.236.7,???,31898,216.25423431396484
1684844184,10,139.185.32.0,???,31898,172.71828651428223
