timestamp,hop,ip,hostname,asn,rtt
1684847298,1,131.159.14.129,ac.scylla.net.in.tum.de,209335,0.31113624572753906
1684847298,2,131.159.252.148,nz-bb2-net.in.tum.de,209335,1.2900829315185547
1684847298,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335,1.0771751403808594
1684847298,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680,2.514362335205078
1684847298,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680,42.92893409729004
1684847298,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356,9.758949279785156
1684847298,7,200.189.212.166,166.212.189.200.sta.impsat.net.br,3549,227.24246978759766
1684847298,8,140.91.208.17,???,31898,206.45666122436523
1684847298,9,129.148.16.0,???,31898,205.8701515197754
