timestamp,ttl,ip,hostname,asn
1683404038,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683404038,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683404038,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683404038,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683404038,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683404038,6,209.85.172.242,???,15169
1683404038,7,*,*,*
1683404038,8,*,*,*
1683404038,9,*,*,*
1683404038,10,*,*,*
1683404038,11,*,*,*
1683404038,12,*,*,*
1683404038,13,*,*,*
1683404038,14,*,*,*
1683404038,15,*,*,*
1683404038,16,*,*,*
1683404038,17,*,*,*
1683404038,18,*,*,*
1683404038,19,*,*,*
1683404038,20,*,*,*
1683404038,21,*,*,*
1683404038,22,*,*,*
1683404038,23,*,*,*
1683404038,24,*,*,*
1683404038,25,*,*,*
1683404038,26,*,*,*
1683404038,27,*,*,*
1683404038,28,*,*,*
1683404038,29,*,*,*
