timestamp,ttl,ip,hostname,asn
1683403897,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683403897,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683403897,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683403897,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683403897,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683403897,6,62.67.67.153,et-4-0-4.edge9.Frankfurt1.Level3.net,3356
1683403897,7,*,*,*
1683403897,8,72.14.242.34,???,15169
1683403897,9,*,*,*
1683403897,10,*,*,*
1683403897,11,*,*,*
1683403897,12,*,*,*
1683403897,13,*,*,*
1683403897,14,*,*,*
1683403897,15,*,*,*
1683403897,16,*,*,*
1683403897,17,*,*,*
1683403897,18,*,*,*
1683403897,19,*,*,*
1683403897,20,*,*,*
1683403897,21,*,*,*
1683403897,22,*,*,*
1683403897,23,*,*,*
1683403897,24,*,*,*
1683403897,25,*,*,*
1683403897,26,*,*,*
1683403897,27,*,*,*
1683403897,28,*,*,*
1683403897,29,*,*,*
