timestamp,ttl,ip,hostname,asn
1683402004,1,192.168.1.1,???,
1683402004,2,100.64.0.1,???,
1683402004,3,172.16.251.90,???,
1683402004,4,*,*,*
1683402004,5,206.224.65.186,undefined.hostname.localhost,14593
1683402004,6,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683402004,7,62.115.114.88,ffm-bb1-link.ip.twelve99.net,1299
1683402004,8,62.115.126.199,zch-b3-link.ip.twelve99.net,1299
1683402004,9,142.250.174.228,???,15169
1683402004,10,*,*,*
1683402004,11,*,*,*
1683402004,12,*,*,*
1683402004,13,*,*,*
1683402004,14,*,*,*
1683402004,15,*,*,*
1683402004,16,*,*,*
1683402004,17,*,*,*
1683402004,18,*,*,*
1683402004,19,*,*,*
1683402004,20,*,*,*
1683402004,21,*,*,*
1683402004,22,*,*,*
1683402004,23,*,*,*
1683402004,24,*,*,*
1683402004,25,*,*,*
1683402004,26,*,*,*
1683402004,27,*,*,*
1683402004,28,*,*,*
1683402004,29,*,*,*
