timestamp,ttl,ip,hostname,asn
1683402467,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683402467,2,131.159.252.148,nz-bb2-net.in.tum.de,209335
1683402467,3,131.159.252.6,nz-csr1-2wr-bb2.rbg.tum.de,209335
1683402467,4,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683402467,5,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683402467,6,209.85.172.242,???,15169
1683402467,7,*,*,*
1683402467,8,*,*,*
1683402467,9,*,*,*
1683402467,10,*,*,*
1683402467,11,*,*,*
1683402467,12,*,*,*
1683402467,13,*,*,*
1683402467,14,*,*,*
1683402467,15,*,*,*
1683402467,16,*,*,*
1683402467,17,*,*,*
1683402467,18,*,*,*
1683402467,19,*,*,*
1683402467,20,*,*,*
1683402467,21,*,*,*
1683402467,22,*,*,*
1683402467,23,*,*,*
1683402467,24,*,*,*
1683402467,25,*,*,*
1683402467,26,*,*,*
1683402467,27,*,*,*
1683402467,28,*,*,*
1683402467,29,*,*,*
