timestamp,ttl,ip,hostname,asn
1683402710,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683402710,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683402710,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683402710,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683402710,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683402710,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683402710,7,209.85.172.242,???,15169
1683402710,8,*,*,*
1683402710,9,*,*,*
1683402710,10,*,*,*
1683402710,11,*,*,*
1683402710,12,*,*,*
1683402710,13,*,*,*
1683402710,14,*,*,*
1683402710,15,*,*,*
1683402710,16,*,*,*
1683402710,17,*,*,*
1683402710,18,*,*,*
1683402710,19,*,*,*
1683402710,20,*,*,*
1683402710,21,*,*,*
1683402710,22,*,*,*
1683402710,23,*,*,*
1683402710,24,*,*,*
1683402710,25,*,*,*
1683402710,26,*,*,*
1683402710,27,*,*,*
1683402710,28,*,*,*
1683402710,29,*,*,*
