timestamp,ttl,ip,hostname,asn
1683401363,1,131.159.14.129,ac.scylla.net.in.tum.de,209335
1683401363,2,131.159.252.147,nz-bb1-net.in.tum.de,209335
1683401363,3,131.159.252.2,nz-csr1-kw5-bb1.rbg.tum.de,209335
1683401363,4,129.187.0.149,vl-3010.csr1-2wr.lrz.de,12816
1683401363,5,188.1.37.89,cr-gar1-be2-147.x-win.dfn.de,680
1683401363,6,188.1.145.229,cr-fra2-be14.x-win.dfn.de,680
1683401363,7,209.85.172.242,???,15169
1683401363,8,*,*,*
1683401363,9,*,*,*
1683401363,10,*,*,*
1683401363,11,*,*,*
1683401363,12,*,*,*
1683401363,13,*,*,*
1683401363,14,*,*,*
1683401363,15,*,*,*
1683401363,16,*,*,*
1683401363,17,*,*,*
1683401363,18,*,*,*
1683401363,19,*,*,*
1683401363,20,*,*,*
1683401363,21,*,*,*
1683401363,22,*,*,*
1683401363,23,*,*,*
1683401363,24,*,*,*
1683401363,25,*,*,*
1683401363,26,*,*,*
1683401363,27,*,*,*
1683401363,28,*,*,*
1683401363,29,*,*,*
